Time,Energy,w
2023-01-05 02:00:00_B_217,26.418285,1
2023-01-05 18:00:00_B_217,29.354969,1
2023-01-06 10:00:00_B_217,28.589489,1
2023-01-06 16:00:00_B_217,29.655197,1
2023-01-06 21:00:00_B_217,30.345175,1
2023-01-06 22:00:00_B_217,30.10478,1
2023-01-07 07:00:00_B_217,27.145878,1
2023-01-07 22:00:00_B_217,29.924133,1
2023-01-01 03:00:00_B_218,28.429348,1
2023-01-01 07:00:00_B_218,30.980328,1
2023-01-01 16:00:00_B_218,36.20473,1
2023-01-01 20:00:00_B_218,40.113636,1
2023-01-02 05:00:00_B_218,28.517973,1
2023-01-02 07:00:00_B_218,30.974054,1
2023-01-02 08:00:00_B_218,36.996384,1
2023-01-02 09:00:00_B_218,35.236034,1
2023-01-03 04:00:00_B_218,28.608715,1
2023-01-03 07:00:00_B_218,29.024681,1
2023-01-03 08:00:00_B_218,31.529331,1
2023-01-03 10:00:00_B_218,35.09892,1
2023-01-03 16:00:00_B_218,38.14432,1
2023-01-03 17:00:00_B_218,39.40614,1
2023-01-03 18:00:00_B_218,40.19591,1
2023-01-04 00:00:00_B_218,35.25799,1
2023-01-04 20:00:00_B_218,34.74772,1
2023-01-05 02:00:00_B_218,31.215435,1
2023-01-05 08:00:00_B_218,34.766533,1
2023-01-05 09:00:00_B_218,33.17389,1
2023-01-05 22:00:00_B_218,41.545273,1
2023-01-05 23:00:00_B_218,41.910637,1
2023-01-06 04:00:00_B_218,28.723837,1
2023-01-06 08:00:00_B_218,34.622177,1
2023-01-06 11:00:00_B_218,35.55398,1
2023-01-06 12:00:00_B_218,34.475582,1
2023-01-06 19:00:00_B_218,38.523808,1
2023-01-01 06:00:00_B_219,7.45845,1
2023-01-01 11:00:00_B_219,12.227928,1
2023-01-01 13:00:00_B_219,12.254105,1
2023-01-01 15:00:00_B_219,12.314917,1
2023-01-01 18:00:00_B_219,12.308947,1
2023-01-01 21:00:00_B_219,12.324539,1
2023-01-02 05:00:00_B_219,7.4256463,1
2023-01-02 09:00:00_B_219,12.202555,1
2023-01-02 10:00:00_B_219,12.230486,1
2023-01-02 14:00:00_B_219,12.304531,1
2023-01-03 01:00:00_B_219,8.301102,1
2023-01-03 03:00:00_B_219,7.3675547,1
2023-01-03 04:00:00_B_219,7.39912,1
2023-01-03 07:00:00_B_219,12.021555,1
2023-01-03 22:00:00_B_219,12.494688,1
2023-01-03 23:00:00_B_219,12.397499,1
2023-01-04 05:00:00_B_219,7.4445086,1
2023-01-04 06:00:00_B_219,7.4859495,1
2023-01-04 11:00:00_B_219,12.260851,1
2023-01-05 02:00:00_B_219,7.3725495,1
2023-01-05 10:00:00_B_219,12.238863,1
2023-01-05 12:00:00_B_219,12.284702,1
2023-01-05 21:00:00_B_219,12.21607,1
2023-01-06 11:00:00_B_219,12.269854,1
2023-01-06 13:00:00_B_219,12.235802,1
2023-01-07 06:00:00_B_219,7.526605,1
2023-01-07 09:00:00_B_219,12.181786,1
2023-01-01 02:00:00_B_220,9.054108,1
2023-01-01 11:00:00_B_220,21.040577,1
2023-01-01 12:00:00_B_220,20.465618,1
2023-01-01 19:00:00_B_220,22.20197,1
2023-01-01 23:00:00_B_220,23.01981,1
2023-01-02 03:00:00_B_220,10.219774,1
2023-01-02 11:00:00_B_220,21.435543,1
2023-01-03 05:00:00_B_220,9.058942,1
2023-01-03 12:00:00_B_220,20.648613,1
2023-01-04 00:00:00_B_220,16.099512,1
2023-01-04 03:00:00_B_220,10.098068,1
2023-01-04 15:00:00_B_220,22.650501,1
2023-01-04 16:00:00_B_220,22.403465,1
2023-01-04 22:00:00_B_220,22.600561,1
2023-01-05 04:00:00_B_220,9.089333,1
2023-01-05 07:00:00_B_220,18.623745,1
2023-01-05 09:00:00_B_220,19.752048,1
2023-01-05 16:00:00_B_220,21.048801,1
2023-01-06 06:00:00_B_220,9.730162,1
2023-01-06 08:00:00_B_220,19.555206,1
2023-01-06 13:00:00_B_220,20.91248,1
2023-01-06 18:00:00_B_220,21.270182,1
2023-01-06 19:00:00_B_220,21.798306,1
2023-01-01 08:00:00_B_221,18.607914,1
2023-01-01 11:00:00_B_221,18.607986,1
2023-01-01 16:00:00_B_221,18.81395,1
2023-01-01 21:00:00_B_221,19.53422,1
2023-01-01 23:00:00_B_221,20.263868,1
2023-01-02 03:00:00_B_221,18.326859,1
2023-01-02 20:00:00_B_221,19.359808,1
2023-01-02 21:00:00_B_221,19.36541,1
2023-01-02 22:00:00_B_221,22.583336,1
2023-01-03 02:00:00_B_221,18.345636,1
2023-01-03 10:00:00_B_221,18.614634,1
2023-01-03 20:00:00_B_221,19.608463,1
2023-01-03 23:00:00_B_221,19.42596,1
2023-01-04 03:00:00_B_221,18.325449,1
2023-01-04 06:00:00_B_221,18.371225,1
2023-01-04 10:00:00_B_221,18.90542,1
2023-01-04 12:00:00_B_221,18.687727,1
2023-01-04 17:00:00_B_221,19.08477,1
2023-01-04 20:00:00_B_221,19.5076,1
2023-01-04 21:00:00_B_221,19.667456,1
2023-01-05 04:00:00_B_221,18.250416,1
2023-01-05 07:00:00_B_221,18.474136,1
2023-01-05 23:00:00_B_221,19.881393,1
2023-01-06 01:00:00_B_221,18.268524,1
2023-01-06 08:00:00_B_221,18.514694,1
2023-01-06 16:00:00_B_221,18.75314,1
2023-01-06 17:00:00_B_221,18.790554,1
2023-01-01 02:00:00_B_222,18.113873,1
2023-01-01 07:00:00_B_222,18.323622,1
2023-01-01 08:00:00_B_222,18.386013,1
2023-01-01 15:00:00_B_222,19.176758,1
2023-01-01 21:00:00_B_222,19.529842,1
2023-01-02 04:00:00_B_222,18.16676,1
2023-01-02 07:00:00_B_222,18.286362,1
2023-01-02 09:00:00_B_222,18.451372,1
2023-01-02 12:00:00_B_222,18.800304,1
2023-01-02 16:00:00_B_222,19.11734,1
2023-01-02 19:00:00_B_222,19.407722,1
2023-01-03 02:00:00_B_222,18.11145,1
2023-01-03 04:00:00_B_222,18.169628,1
2023-01-03 06:00:00_B_222,18.259537,1
2023-01-03 14:00:00_B_222,18.955482,1
2023-01-03 16:00:00_B_222,19.213451,1
2023-01-03 20:00:00_B_222,19.40598,1
2023-01-04 01:00:00_B_222,18.220184,1
2023-01-04 02:00:00_B_222,18.199802,1
2023-01-04 06:00:00_B_222,18.328289,1
2023-01-04 10:00:00_B_222,18.45748,1
2023-01-04 12:00:00_B_222,18.700623,1
2023-01-04 13:00:00_B_222,19.233631,1
2023-01-05 07:00:00_B_222,18.234901,1
2023-01-05 10:00:00_B_222,18.424877,1
2023-01-06 04:00:00_B_222,18.16094,1
2023-01-06 06:00:00_B_222,18.189362,1
2023-01-06 12:00:00_B_222,18.585825,1
2023-01-06 17:00:00_B_222,19.051208,1
2023-01-06 20:00:00_B_222,19.236181,1
2023-01-07 09:00:00_B_222,18.375076,1
2023-01-01 04:00:00_B_223,27.378078,1
2023-01-01 05:00:00_B_223,26.57714,1
2023-01-01 09:00:00_B_223,27.498116,1
2023-01-01 10:00:00_B_223,27.668297,1
2023-01-01 12:00:00_B_223,27.975212,1
2023-01-01 14:00:00_B_223,28.011219,1
2023-01-02 02:00:00_B_223,27.093811,1
2023-01-02 05:00:00_B_223,27.427658,1
2023-01-02 08:00:00_B_223,27.659122,1
2023-01-03 01:00:00_B_223,28.59525,1
2023-01-03 08:00:00_B_223,27.580263,1
2023-01-03 10:00:00_B_223,28.586943,1
2023-01-03 11:00:00_B_223,30.372913,1
2023-01-03 14:00:00_B_223,29.00463,1
2023-01-03 17:00:00_B_223,28.633041,1
2023-01-03 20:00:00_B_223,30.51253,1
2023-01-03 23:00:00_B_223,32.401554,1
2023-01-04 02:00:00_B_223,29.45856,1
2023-01-04 03:00:00_B_223,28.941484,1
2023-01-04 07:00:00_B_223,27.501213,1
2023-01-04 11:00:00_B_223,28.374048,1
2023-01-04 14:00:00_B_223,28.830372,1
2023-01-04 22:00:00_B_223,33.380478,1
2023-01-04 23:00:00_B_223,33.44832,1
2023-01-05 00:00:00_B_223,29.179712,1
2023-01-05 04:00:00_B_223,27.211039,1
2023-01-06 03:00:00_B_223,28.531519,1
2023-01-06 10:00:00_B_223,28.57956,1
2023-01-06 12:00:00_B_223,28.71854,1
2023-01-01 02:00:00_B_224,35.936924,1
2023-01-01 09:00:00_B_224,33.242317,1
2023-01-01 19:00:00_B_224,32.66072,1
2023-01-02 02:00:00_B_224,34.84579,1
2023-01-02 12:00:00_B_224,34.557934,1
2023-01-02 15:00:00_B_224,33.938248,1
2023-01-02 16:00:00_B_224,34.076126,1
2023-01-02 19:00:00_B_224,33.345543,1
2023-01-03 05:00:00_B_224,33.452972,1
2023-01-03 07:00:00_B_224,33.41949,1
2023-01-03 18:00:00_B_224,32.881886,1
2023-01-03 21:00:00_B_224,32.801796,1
2023-01-04 01:00:00_B_224,33.529503,1
2023-01-04 03:00:00_B_224,33.178215,1
2023-01-04 11:00:00_B_224,32.95244,1
2023-01-04 17:00:00_B_224,32.80937,1
2023-01-04 23:00:00_B_224,33.980007,1
2023-01-05 01:00:00_B_224,33.223335,1
2023-01-05 08:00:00_B_224,32.94744,1
2023-01-05 23:00:00_B_224,33.357525,1
2023-01-06 00:00:00_B_224,33.6451,1
2023-01-06 02:00:00_B_224,33.050915,1
2023-01-06 04:00:00_B_224,33.149883,1
2023-01-06 09:00:00_B_224,32.993122,1
2023-01-06 10:00:00_B_224,32.88706,1
2023-01-06 12:00:00_B_224,32.814217,1
2023-01-06 15:00:00_B_224,32.75594,1
2023-01-06 18:00:00_B_224,32.738632,1
2023-01-07 20:00:00_B_224,32.324123,1
2023-01-01 02:00:00_B_225,8.711224,1
2023-01-01 07:00:00_B_225,17.447462,1
2023-01-01 08:00:00_B_225,17.594898,1
2023-01-01 10:00:00_B_225,17.848993,1
2023-01-01 11:00:00_B_225,17.888668,1
2023-01-01 19:00:00_B_225,19.46252,1
2023-01-01 21:00:00_B_225,18.475117,1
2023-01-01 22:00:00_B_225,18.916527,1
2023-01-02 01:00:00_B_225,16.959885,1
2023-01-02 12:00:00_B_225,17.972143,1
2023-01-02 22:00:00_B_225,18.355995,1
2023-01-03 01:00:00_B_225,16.955433,1
2023-01-03 04:00:00_B_225,8.612549,1
2023-01-03 13:00:00_B_225,18.221214,1
2023-01-03 23:00:00_B_225,19.051853,1
2023-01-04 01:00:00_B_225,18.06747,1
2023-01-04 11:00:00_B_225,17.987232,1
2023-01-04 15:00:00_B_225,18.167871,1
2023-01-05 03:00:00_B_225,16.679247,1
2023-01-05 08:00:00_B_225,17.792614,1
2023-01-05 10:00:00_B_225,17.936497,1
2023-01-05 18:00:00_B_225,18.330433,1
2023-01-05 21:00:00_B_225,18.464436,1
2023-01-06 00:00:00_B_225,17.160082,1
2023-01-06 03:00:00_B_225,8.674203,1
2023-01-06 04:00:00_B_225,8.652922,1
2023-01-06 11:00:00_B_225,17.964664,1
2023-01-06 18:00:00_B_225,18.269806,1
2023-01-06 23:00:00_B_225,18.442396,1
2023-01-01 11:00:00_B_226,15.5549965,1
2023-01-01 16:00:00_B_226,15.704124,1
2023-01-01 23:00:00_B_226,15.83153,1
2023-01-02 05:00:00_B_226,7.7999096,1
2023-01-02 11:00:00_B_226,15.862654,1
2023-01-02 14:00:00_B_226,15.598772,1
2023-01-02 17:00:00_B_226,15.647055,1
2023-01-02 18:00:00_B_226,15.653349,1
2023-01-02 23:00:00_B_226,15.720919,1
2023-01-03 02:00:00_B_226,7.684086,1
2023-01-03 05:00:00_B_226,7.819777,1
2023-01-03 21:00:00_B_226,15.68552,1
2023-01-04 07:00:00_B_226,15.264978,1
2023-01-04 09:00:00_B_226,15.37546,1
2023-01-04 18:00:00_B_226,15.6562,1
2023-01-05 07:00:00_B_226,15.233038,1
2023-01-05 13:00:00_B_226,15.486597,1
2023-01-05 17:00:00_B_226,15.5883255,1
2023-01-05 18:00:00_B_226,15.626913,1
2023-01-05 22:00:00_B_226,15.814835,1
2023-01-06 02:00:00_B_226,7.7624583,1
2023-01-06 12:00:00_B_226,15.436409,1
2023-01-06 16:00:00_B_226,15.550955,1
2023-01-01 02:00:00_B_227,20.6646,1
2023-01-01 04:00:00_B_227,19.152534,1
2023-01-01 07:00:00_B_227,18.61052,1
2023-01-01 08:00:00_B_227,18.770594,1
2023-01-01 20:00:00_B_227,19.565338,1
2023-01-01 22:00:00_B_227,23.539186,1
2023-01-01 23:00:00_B_227,21.673935,1
2023-01-02 01:00:00_B_227,19.003962,1
2023-01-02 05:00:00_B_227,18.722084,1
2023-01-02 06:00:00_B_227,18.621384,1
2023-01-02 12:00:00_B_227,18.934021,1
2023-01-02 13:00:00_B_227,19.42732,1
2023-01-03 06:00:00_B_227,20.04394,1
2023-01-03 07:00:00_B_227,18.642162,1
2023-01-03 21:00:00_B_227,22.781338,1
2023-01-04 00:00:00_B_227,21.771011,1
2023-01-04 03:00:00_B_227,20.275902,1
2023-01-04 05:00:00_B_227,19.378101,1
2023-01-04 07:00:00_B_227,18.623384,1
2023-01-04 10:00:00_B_227,19.82217,1
2023-01-04 12:00:00_B_227,19.221226,1
2023-01-05 10:00:00_B_227,19.394005,1
2023-01-05 11:00:00_B_227,20.405254,1
2023-01-06 11:00:00_B_227,18.847298,1
2023-01-06 15:00:00_B_227,21.185863,1
2023-01-06 23:00:00_B_227,20.041073,1
2023-01-01 01:00:00_B_228,17.397821,1
2023-01-01 04:00:00_B_228,17.553783,1
2023-01-01 05:00:00_B_228,17.626001,1
2023-01-01 09:00:00_B_228,17.807613,1
2023-01-01 22:00:00_B_228,18.011917,1
2023-01-02 15:00:00_B_228,17.952156,1
2023-01-02 23:00:00_B_228,17.983269,1
2023-01-03 00:00:00_B_228,17.587349,1
2023-01-03 01:00:00_B_228,17.3914,1
2023-01-03 07:00:00_B_228,17.699934,1
2023-01-03 08:00:00_B_228,17.743433,1
2023-01-03 18:00:00_B_228,17.984982,1
2023-01-04 00:00:00_B_228,17.267818,1
2023-01-04 05:00:00_B_228,17.604527,1
2023-01-05 00:00:00_B_228,17.26704,1
2023-01-05 06:00:00_B_228,17.598244,1
2023-01-05 11:00:00_B_228,17.785275,1
2023-01-05 22:00:00_B_228,17.931583,1
2023-01-06 03:00:00_B_228,17.61595,1
2023-01-06 06:00:00_B_228,17.57624,1
2023-01-06 12:00:00_B_228,17.804039,1
2023-01-06 14:00:00_B_228,17.854568,1
2023-01-01 03:00:00_B_229,31.170769,1
2023-01-01 05:00:00_B_229,31.200422,1
2023-01-01 09:00:00_B_229,42.53052,1
2023-01-01 10:00:00_B_229,46.41177,1
2023-01-01 12:00:00_B_229,44.34658,1
2023-01-01 14:00:00_B_229,48.07714,1
2023-01-01 18:00:00_B_229,48.94093,1
2023-01-02 01:00:00_B_229,36.19951,1
2023-01-02 07:00:00_B_229,32.206406,1
2023-01-02 08:00:00_B_229,41.0915,1
2023-01-02 11:00:00_B_229,44.621826,1
2023-01-02 13:00:00_B_229,49.12992,1
2023-01-02 15:00:00_B_229,49.190254,1
2023-01-02 19:00:00_B_229,49.55919,1
2023-01-03 03:00:00_B_229,32.51084,1
2023-01-03 07:00:00_B_229,31.116697,1
2023-01-03 08:00:00_B_229,41.13332,1
2023-01-03 09:00:00_B_229,41.994766,1
2023-01-03 10:00:00_B_229,43.81277,1
2023-01-03 16:00:00_B_229,50.469193,1
2023-01-03 19:00:00_B_229,49.6096,1
2023-01-03 20:00:00_B_229,51.132236,1
2023-01-04 00:00:00_B_229,43.64668,1
2023-01-04 03:00:00_B_229,31.339752,1
2023-01-04 05:00:00_B_229,30.372702,1
2023-01-04 06:00:00_B_229,30.07597,1
2023-01-04 10:00:00_B_229,44.74818,1
2023-01-04 14:00:00_B_229,47.13892,1
2023-01-04 21:00:00_B_229,51.31664,1
2023-01-05 05:00:00_B_229,29.52437,1
2023-01-05 14:00:00_B_229,49.032177,1
2023-01-05 18:00:00_B_229,50.08159,1
2023-01-06 06:00:00_B_229,31.64928,1
2023-01-06 07:00:00_B_229,35.54398,1
2023-01-06 12:00:00_B_229,46.122856,1
2023-01-06 20:00:00_B_229,49.396725,1
2023-01-07 08:00:00_B_229,43.773987,1
2023-01-01 04:00:00_B_230,22.077644,1
2023-01-01 15:00:00_B_230,36.94623,1
2023-01-01 19:00:00_B_230,38.799915,1
2023-01-01 22:00:00_B_230,37.790493,1
2023-01-02 04:00:00_B_230,21.890366,1
2023-01-02 07:00:00_B_230,22.136625,1
2023-01-02 13:00:00_B_230,37.76005,1
2023-01-03 03:00:00_B_230,21.97408,1
2023-01-03 10:00:00_B_230,36.42471,1
2023-01-03 11:00:00_B_230,37.85425,1
2023-01-03 13:00:00_B_230,37.9946,1
2023-01-03 15:00:00_B_230,38.26787,1
2023-01-03 16:00:00_B_230,38.945507,1
2023-01-03 19:00:00_B_230,39.12456,1
2023-01-03 22:00:00_B_230,36.6449,1
2023-01-04 02:00:00_B_230,23.427753,1
2023-01-04 12:00:00_B_230,36.971676,1
2023-01-04 21:00:00_B_230,36.940693,1
2023-01-05 14:00:00_B_230,37.605473,1
2023-01-05 16:00:00_B_230,37.119617,1
2023-01-05 23:00:00_B_230,38.5197,1
2023-01-06 08:00:00_B_230,31.000257,1
2023-01-06 21:00:00_B_230,38.380398,1
2023-01-07 08:00:00_B_230,33.592472,1
2023-01-07 10:00:00_B_230,36.303223,1
2023-01-07 20:00:00_B_230,38.61498,1
2023-01-01 14:00:00_B_231,51.329002,1
2023-01-02 01:00:00_B_231,34.712444,1
2023-01-02 03:00:00_B_231,31.605352,1
2023-01-02 04:00:00_B_231,31.861174,1
2023-01-02 06:00:00_B_231,32.891396,1
2023-01-03 01:00:00_B_231,34.011295,1
2023-01-03 02:00:00_B_231,32.79705,1
2023-01-03 06:00:00_B_231,31.454935,1
2023-01-03 07:00:00_B_231,31.946568,1
2023-01-03 23:00:00_B_231,43.97591,1
2023-01-04 03:00:00_B_231,34.083645,1
2023-01-04 05:00:00_B_231,32.247917,1
2023-01-04 21:00:00_B_231,44.251247,1
2023-01-05 01:00:00_B_231,33.43459,1
2023-01-05 04:00:00_B_231,30.846626,1
2023-01-05 14:00:00_B_231,50.504353,1
2023-01-05 18:00:00_B_231,49.013443,1
2023-01-06 03:00:00_B_231,31.756351,1
2023-01-06 04:00:00_B_231,31.20244,1
2023-01-06 15:00:00_B_231,48.352398,1
2023-01-06 21:00:00_B_231,43.888096,1
2023-01-07 18:00:00_B_231,47.004898,1
2023-01-07 23:00:00_B_231,42.547928,1
2023-01-01 05:00:00_B_232,8.918932,1
2023-01-01 17:00:00_B_232,27.983128,1
2023-01-01 22:00:00_B_232,28.088512,1
2023-01-01 23:00:00_B_232,28.377796,1
2023-01-02 06:00:00_B_232,9.010353,1
2023-01-02 12:00:00_B_232,25.748085,1
2023-01-02 20:00:00_B_232,27.885666,1
2023-01-03 02:00:00_B_232,21.165583,1
2023-01-03 15:00:00_B_232,28.10851,1
2023-01-03 23:00:00_B_232,28.414848,1
2023-01-04 05:00:00_B_232,8.975853,1
2023-01-04 10:00:00_B_232,25.485481,1
2023-01-04 12:00:00_B_232,27.923605,1
2023-01-04 13:00:00_B_232,27.906242,1
2023-01-04 15:00:00_B_232,27.731377,1
2023-01-04 17:00:00_B_232,27.773901,1
2023-01-04 19:00:00_B_232,27.560293,1
2023-01-06 00:00:00_B_232,23.698925,1
2023-01-06 03:00:00_B_232,9.690584,1
2023-01-06 22:00:00_B_232,29.07224,1
2023-01-07 01:00:00_B_232,21.589659,1
2023-01-01 01:00:00_B_233,28.867378,1
2023-01-01 21:00:00_B_233,30.68897,1
2023-01-01 22:00:00_B_233,29.387123,1
2023-01-01 23:00:00_B_233,28.652912,1
2023-01-02 01:00:00_B_233,24.085964,1
2023-01-02 06:00:00_B_233,8.964422,1
2023-01-02 07:00:00_B_233,19.949669,1
2023-01-02 12:00:00_B_233,29.229692,1
2023-01-02 22:00:00_B_233,33.483353,1
2023-01-03 00:00:00_B_233,24.94033,1
2023-01-03 08:00:00_B_233,24.307625,1
2023-01-03 09:00:00_B_233,27.120548,1
2023-01-03 12:00:00_B_233,28.638794,1
2023-01-04 01:00:00_B_233,23.491913,1
2023-01-04 02:00:00_B_233,22.997784,1
2023-01-04 03:00:00_B_233,9.294537,1
2023-01-04 08:00:00_B_233,25.406704,1
2023-01-04 16:00:00_B_233,28.185768,1
2023-01-05 05:00:00_B_233,9.0157995,1
2023-01-05 06:00:00_B_233,9.066107,1
2023-01-05 16:00:00_B_233,32.09835,1
2023-01-05 19:00:00_B_233,30.576382,1
2023-01-06 00:00:00_B_233,25.954594,1
2023-01-06 01:00:00_B_233,24.338778,1
2023-01-06 19:00:00_B_233,30.010033,1
2023-01-06 20:00:00_B_233,28.349625,1
2023-01-06 22:00:00_B_233,27.808128,1
2023-01-07 02:00:00_B_233,20.95544,1
2023-01-07 15:00:00_B_233,28.982609,1
2023-01-07 23:00:00_B_233,28.101461,1
2023-01-01 03:00:00_B_234,44.60391,1
2023-01-01 23:00:00_B_234,63.665672,1
2023-01-02 00:00:00_B_234,46.233772,1
2023-01-02 03:00:00_B_234,37.072983,1
2023-01-02 05:00:00_B_234,39.69865,1
2023-01-02 10:00:00_B_234,56.33893,1
2023-01-02 12:00:00_B_234,60.267807,1
2023-01-02 14:00:00_B_234,61.00038,1
2023-01-02 18:00:00_B_234,64.03493,1
2023-01-02 22:00:00_B_234,63.076263,1
2023-01-03 04:00:00_B_234,42.248013,1
2023-01-03 07:00:00_B_234,43.751236,1
2023-01-03 15:00:00_B_234,62.574047,1
2023-01-03 16:00:00_B_234,63.133495,1
2023-01-03 17:00:00_B_234,63.415092,1
2023-01-03 21:00:00_B_234,61.282646,1
2023-01-04 01:00:00_B_234,51.913765,1
2023-01-04 02:00:00_B_234,43.860218,1
2023-01-04 04:00:00_B_234,35.856464,1
2023-01-04 05:00:00_B_234,40.163548,1
2023-01-04 11:00:00_B_234,60.60485,1
2023-01-04 21:00:00_B_234,63.125355,1
2023-01-04 22:00:00_B_234,63.76231,1
2023-01-05 14:00:00_B_234,62.791542,1
2023-01-05 20:00:00_B_234,64.13619,1
2023-01-06 02:00:00_B_234,53.30198,1
2023-01-06 04:00:00_B_234,51.12528,1
2023-01-07 18:00:00_B_234,63.64671,1
2023-01-01 03:00:00_B_235,45.470917,1
2023-01-01 05:00:00_B_235,44.563374,1
2023-01-01 06:00:00_B_235,45.55447,1
2023-01-01 14:00:00_B_235,49.57002,1
2023-01-01 16:00:00_B_235,50.032654,1
2023-01-01 23:00:00_B_235,50.314175,1
2023-01-02 13:00:00_B_235,48.96299,1
2023-01-02 15:00:00_B_235,48.70253,1
2023-01-02 16:00:00_B_235,49.927242,1
2023-01-02 18:00:00_B_235,50.93479,1
2023-01-03 02:00:00_B_235,48.49643,1
2023-01-03 06:00:00_B_235,44.4648,1
2023-01-03 13:00:00_B_235,51.758278,1
2023-01-03 14:00:00_B_235,51.004875,1
2023-01-04 01:00:00_B_235,47.69988,1
2023-01-04 05:00:00_B_235,45.232075,1
2023-01-04 13:00:00_B_235,51.539486,1
2023-01-04 16:00:00_B_235,51.640965,1
2023-01-04 17:00:00_B_235,51.43437,1
2023-01-05 00:00:00_B_235,47.061703,1
2023-01-05 10:00:00_B_235,48.883877,1
2023-01-05 22:00:00_B_235,52.076893,1
2023-01-06 07:00:00_B_235,45.092476,1
2023-01-06 08:00:00_B_235,48.232956,1
2023-01-06 18:00:00_B_235,53.154144,1
2023-01-07 08:00:00_B_235,49.002995,1
2023-01-01 08:00:00_B_236,49.83629,1
2023-01-01 10:00:00_B_236,48.75634,1
2023-01-01 12:00:00_B_236,50.11522,1
2023-01-01 18:00:00_B_236,54.4305,1
2023-01-01 22:00:00_B_236,56.24079,1
2023-01-02 02:00:00_B_236,43.905228,1
2023-01-02 05:00:00_B_236,45.16768,1
2023-01-02 06:00:00_B_236,45.051445,1
2023-01-02 07:00:00_B_236,46.94447,1
2023-01-02 13:00:00_B_236,50.932865,1
2023-01-02 20:00:00_B_236,55.387894,1
2023-01-03 00:00:00_B_236,48.90203,1
2023-01-03 01:00:00_B_236,45.81578,1
2023-01-03 03:00:00_B_236,42.047386,1
2023-01-03 09:00:00_B_236,49.776043,1
2023-01-03 10:00:00_B_236,51.870045,1
2023-01-03 12:00:00_B_236,52.833965,1
2023-01-03 16:00:00_B_236,55.101948,1
2023-01-03 19:00:00_B_236,53.84558,1
2023-01-04 00:00:00_B_236,50.595337,1
2023-01-04 02:00:00_B_236,46.64664,1
2023-01-04 05:00:00_B_236,42.4643,1
2023-01-04 09:00:00_B_236,49.971294,1
2023-01-04 11:00:00_B_236,50.79604,1
2023-01-04 17:00:00_B_236,56.1468,1
2023-01-05 03:00:00_B_236,42.33491,1
2023-01-05 06:00:00_B_236,44.837025,1
2023-01-05 09:00:00_B_236,52.297,1
2023-01-05 17:00:00_B_236,54.428474,1
2023-01-05 20:00:00_B_236,54.758595,1
2023-01-05 21:00:00_B_236,51.35538,1
2023-01-06 01:00:00_B_236,48.909313,1
2023-01-06 02:00:00_B_236,49.39006,1
2023-01-06 03:00:00_B_236,44.51327,1
2023-01-06 07:00:00_B_236,44.60082,1
2023-01-06 13:00:00_B_236,51.54233,1
2023-01-07 19:00:00_B_236,55.318295,1
2023-01-01 03:00:00_B_237,19.382946,1
2023-01-01 05:00:00_B_237,18.416279,1
2023-01-01 11:00:00_B_237,23.77124,1
2023-01-01 14:00:00_B_237,24.475445,1
2023-01-01 23:00:00_B_237,27.823677,1
2023-01-03 05:00:00_B_237,18.651072,1
2023-01-03 07:00:00_B_237,19.206375,1
2023-01-03 08:00:00_B_237,22.616503,1
2023-01-03 10:00:00_B_237,25.444538,1
2023-01-03 18:00:00_B_237,27.325085,1
2023-01-04 11:00:00_B_237,26.017643,1
2023-01-04 13:00:00_B_237,26.543793,1
2023-01-05 10:00:00_B_237,24.382683,1
2023-01-05 20:00:00_B_237,28.307255,1
2023-01-06 00:00:00_B_237,23.927338,1
2023-01-06 09:00:00_B_237,27.097979,1
2023-01-06 18:00:00_B_237,28.030968,1
2023-01-06 20:00:00_B_237,27.86814,1
2023-01-07 12:00:00_B_237,25.17489,1
2023-01-07 19:00:00_B_237,28.321299,1
2023-01-01 05:00:00_B_238,18.03736,1
2023-01-01 06:00:00_B_238,17.971563,1
2023-01-01 07:00:00_B_238,20.533325,1
2023-01-01 08:00:00_B_238,25.79193,1
2023-01-01 09:00:00_B_238,26.589977,1
2023-01-01 16:00:00_B_238,25.608158,1
2023-01-02 01:00:00_B_238,22.862217,1
2023-01-02 15:00:00_B_238,25.411228,1
2023-01-02 17:00:00_B_238,24.94455,1
2023-01-02 18:00:00_B_238,27.350079,1
2023-01-02 21:00:00_B_238,27.606096,1
2023-01-03 00:00:00_B_238,24.219948,1
2023-01-03 03:00:00_B_238,18.200932,1
2023-01-03 04:00:00_B_238,17.800236,1
2023-01-03 10:00:00_B_238,27.210573,1
2023-01-03 15:00:00_B_238,27.85101,1
2023-01-03 18:00:00_B_238,25.678413,1
2023-01-03 19:00:00_B_238,27.951937,1
2023-01-03 20:00:00_B_238,27.683052,1
2023-01-03 23:00:00_B_238,28.165934,1
2023-01-04 05:00:00_B_238,18.160824,1
2023-01-04 08:00:00_B_238,20.554695,1
2023-01-05 06:00:00_B_238,19.850235,1
2023-01-05 09:00:00_B_238,25.920555,1
2023-01-05 18:00:00_B_238,27.809914,1
2023-01-05 19:00:00_B_238,28.538189,1
2023-01-05 20:00:00_B_238,28.910349,1
2023-01-05 21:00:00_B_238,27.684528,1
2023-01-05 22:00:00_B_238,27.50813,1
2023-01-06 06:00:00_B_238,18.491596,1
2023-01-06 08:00:00_B_238,24.698116,1
2023-01-06 09:00:00_B_238,23.58177,1
2023-01-06 18:00:00_B_238,25.487566,1
