Time,Energy,w
2023-01-04 18:00:00_B_75,20.453178,1
2023-01-05 10:00:00_B_75,24.369028,1
2023-01-05 22:00:00_B_75,20.39008,1
2023-01-07 09:00:00_B_75,21.997797,1
2023-01-07 22:00:00_B_75,20.296661,1
2023-01-07 23:00:00_B_75,20.154718,1
2023-01-01 03:00:00_B_76,23.245008,1
2023-01-01 06:00:00_B_76,23.53246,1
2023-01-01 10:00:00_B_76,41.682358,1
2023-01-01 14:00:00_B_76,43.609947,1
2023-01-01 22:00:00_B_76,44.831657,1
2023-01-01 23:00:00_B_76,45.115257,1
2023-01-02 08:00:00_B_76,40.31951,1
2023-01-02 09:00:00_B_76,41.49974,1
2023-01-02 10:00:00_B_76,41.014534,1
2023-01-02 15:00:00_B_76,42.678467,1
2023-01-03 01:00:00_B_76,36.71579,1
2023-01-03 05:00:00_B_76,24.293535,1
2023-01-03 08:00:00_B_76,35.26425,1
2023-01-03 10:00:00_B_76,41.137962,1
2023-01-03 18:00:00_B_76,42.970284,1
2023-01-03 19:00:00_B_76,43.65103,1
2023-01-04 03:00:00_B_76,24.410686,1
2023-01-04 13:00:00_B_76,41.211815,1
2023-01-04 17:00:00_B_76,42.920998,1
2023-01-04 22:00:00_B_76,44.130287,1
2023-01-05 01:00:00_B_76,29.071218,1
2023-01-05 04:00:00_B_76,24.732346,1
2023-01-05 10:00:00_B_76,41.03752,1
2023-01-05 12:00:00_B_76,40.964706,1
2023-01-05 18:00:00_B_76,42.706245,1
2023-01-06 00:00:00_B_76,38.799065,1
2023-01-06 07:00:00_B_76,28.548857,1
2023-01-06 09:00:00_B_76,40.90069,1
2023-01-06 17:00:00_B_76,43.410767,1
2023-01-06 18:00:00_B_76,43.01689,1
2023-01-06 19:00:00_B_76,43.15777,1
2023-01-07 06:00:00_B_76,24.250683,1
2023-01-07 09:00:00_B_76,40.960655,1
2023-01-01 03:00:00_B_77,60.152878,1
2023-01-01 13:00:00_B_77,74.67501,1
2023-01-01 15:00:00_B_77,74.49691,1
2023-01-01 20:00:00_B_77,74.77297,1
2023-01-02 07:00:00_B_77,68.382416,1
2023-01-02 12:00:00_B_77,73.530914,1
2023-01-02 15:00:00_B_77,73.71382,1
2023-01-02 18:00:00_B_77,73.84503,1
2023-01-02 20:00:00_B_77,73.85092,1
2023-01-03 04:00:00_B_77,56.618217,1
2023-01-03 11:00:00_B_77,74.58653,1
2023-01-03 13:00:00_B_77,74.645424,1
2023-01-03 17:00:00_B_77,74.764206,1
2023-01-03 18:00:00_B_77,74.77894,1
2023-01-04 00:00:00_B_77,69.4869,1
2023-01-04 02:00:00_B_77,62.518913,1
2023-01-04 07:00:00_B_77,61.55455,1
2023-01-04 11:00:00_B_77,74.44815,1
2023-01-04 14:00:00_B_77,74.61389,1
2023-01-04 15:00:00_B_77,74.38151,1
2023-01-05 01:00:00_B_77,67.072754,1
2023-01-05 02:00:00_B_77,64.95908,1
2023-01-05 15:00:00_B_77,73.86509,1
2023-01-06 00:00:00_B_77,67.44256,1
2023-01-06 02:00:00_B_77,62.898407,1
2023-01-06 20:00:00_B_77,73.262886,1
2023-01-01 02:00:00_B_78,7.4052052,1
2023-01-01 08:00:00_B_78,11.590681,1
2023-01-01 15:00:00_B_78,11.580389,1
2023-01-01 17:00:00_B_78,11.566532,1
2023-01-01 20:00:00_B_78,11.543193,1
2023-01-02 03:00:00_B_78,7.4103923,1
2023-01-02 08:00:00_B_78,11.591463,1
2023-01-02 13:00:00_B_78,11.59267,1
2023-01-03 01:00:00_B_78,7.411682,1
2023-01-03 04:00:00_B_78,7.4192047,1
2023-01-03 16:00:00_B_78,11.567898,1
2023-01-03 18:00:00_B_78,11.5482435,1
2023-01-04 10:00:00_B_78,11.593605,1
2023-01-04 15:00:00_B_78,11.571358,1
2023-01-05 03:00:00_B_78,7.415611,1
2023-01-05 04:00:00_B_78,7.4261484,1
2023-01-05 08:00:00_B_78,11.583187,1
2023-01-05 15:00:00_B_78,11.563188,1
2023-01-05 16:00:00_B_78,11.553432,1
2023-01-05 21:00:00_B_78,11.501898,1
2023-01-06 00:00:00_B_78,7.409752,1
2023-01-06 07:00:00_B_78,11.579296,1
2023-01-06 21:00:00_B_78,11.496586,1
2023-01-06 22:00:00_B_78,11.492079,1
2023-01-01 08:00:00_B_79,58.760506,1
2023-01-01 09:00:00_B_79,59.231354,1
2023-01-01 11:00:00_B_79,58.548935,1
2023-01-01 12:00:00_B_79,58.787216,1
2023-01-01 13:00:00_B_79,58.831093,1
2023-01-02 01:00:00_B_79,55.90212,1
2023-01-02 16:00:00_B_79,58.923096,1
2023-01-03 00:00:00_B_79,58.638252,1
2023-01-03 05:00:00_B_79,52.865936,1
2023-01-03 09:00:00_B_79,57.844154,1
2023-01-03 10:00:00_B_79,56.73198,1
2023-01-03 11:00:00_B_79,58.16062,1
2023-01-03 13:00:00_B_79,59.026833,1
2023-01-03 14:00:00_B_79,58.22071,1
2023-01-04 04:00:00_B_79,53.036552,1
2023-01-04 12:00:00_B_79,57.9983,1
2023-01-04 13:00:00_B_79,56.989517,1
2023-01-04 14:00:00_B_79,58.00447,1
2023-01-04 20:00:00_B_79,63.298805,1
2023-01-05 01:00:00_B_79,55.12258,1
2023-01-05 03:00:00_B_79,53.883522,1
2023-01-05 05:00:00_B_79,53.12613,1
2023-01-05 07:00:00_B_79,53.87034,1
2023-01-06 01:00:00_B_79,55.27957,1
2023-01-06 13:00:00_B_79,57.97312,1
2023-01-06 16:00:00_B_79,58.70256,1
2023-01-06 21:00:00_B_79,61.51906,1
2023-01-06 22:00:00_B_79,64.56366,1
2023-01-06 23:00:00_B_79,65.25734,1
2023-01-01 03:00:00_B_80,22.664263,1
2023-01-01 15:00:00_B_80,34.737648,1
2023-01-02 02:00:00_B_80,30.094152,1
2023-01-02 09:00:00_B_80,35.566948,1
2023-01-02 10:00:00_B_80,35.23207,1
2023-01-02 21:00:00_B_80,37.388405,1
2023-01-02 23:00:00_B_80,37.356644,1
2023-01-03 04:00:00_B_80,22.41678,1
2023-01-03 17:00:00_B_80,36.442856,1
2023-01-03 19:00:00_B_80,37.099594,1
2023-01-03 23:00:00_B_80,38.605003,1
2023-01-04 08:00:00_B_80,30.791079,1
2023-01-04 10:00:00_B_80,35.944695,1
2023-01-04 11:00:00_B_80,36.036514,1
2023-01-04 12:00:00_B_80,36.845024,1
2023-01-04 23:00:00_B_80,38.429314,1
2023-01-05 01:00:00_B_80,26.244051,1
2023-01-05 09:00:00_B_80,35.427895,1
2023-01-05 11:00:00_B_80,33.63663,1
2023-01-07 23:00:00_B_80,37.969017,1
2023-01-01 17:00:00_B_81,25.29218,1
2023-01-01 20:00:00_B_81,30.71181,1
2023-01-02 14:00:00_B_81,24.591364,1
2023-01-02 15:00:00_B_81,24.361052,1
2023-01-02 18:00:00_B_81,31.26449,1
2023-01-03 02:00:00_B_81,25.186607,1
2023-01-03 18:00:00_B_81,25.278809,1
2023-01-03 19:00:00_B_81,25.663227,1
2023-01-03 20:00:00_B_81,29.495647,1
2023-01-04 01:00:00_B_81,26.887793,1
2023-01-04 04:00:00_B_81,7.8977637,1
2023-01-04 06:00:00_B_81,7.1954207,1
2023-01-04 09:00:00_B_81,25.140068,1
2023-01-04 17:00:00_B_81,25.574593,1
2023-01-04 19:00:00_B_81,30.20483,1
2023-01-04 20:00:00_B_81,32.094154,1
2023-01-04 21:00:00_B_81,34.859093,1
2023-01-05 08:00:00_B_81,24.925518,1
2023-01-05 14:00:00_B_81,25.069443,1
2023-01-05 16:00:00_B_81,25.269623,1
2023-01-05 19:00:00_B_81,31.76624,1
2023-01-05 21:00:00_B_81,33.38961,1
2023-01-06 12:00:00_B_81,24.971422,1
2023-01-06 16:00:00_B_81,25.14005,1
2023-01-06 18:00:00_B_81,25.10113,1
2023-01-06 20:00:00_B_81,25.758642,1
2023-01-06 22:00:00_B_81,34.654106,1
2023-01-07 14:00:00_B_81,24.72166,1
2023-01-01 07:00:00_B_82,13.429287,1
2023-01-01 09:00:00_B_82,13.420714,1
2023-01-01 11:00:00_B_82,13.391094,1
2023-01-01 15:00:00_B_82,13.335802,1
2023-01-01 16:00:00_B_82,13.337252,1
2023-01-01 20:00:00_B_82,13.357784,1
2023-01-02 03:00:00_B_82,13.418428,1
2023-01-02 05:00:00_B_82,13.433903,1
2023-01-02 06:00:00_B_82,13.440201,1
2023-01-02 15:00:00_B_82,13.351089,1
2023-01-02 19:00:00_B_82,13.363514,1
2023-01-02 20:00:00_B_82,13.368437,1
2023-01-02 21:00:00_B_82,13.373096,1
2023-01-03 04:00:00_B_82,13.414442,1
2023-01-03 09:00:00_B_82,13.448468,1
2023-01-03 15:00:00_B_82,13.367009,1
2023-01-03 21:00:00_B_82,13.381599,1
2023-01-04 06:00:00_B_82,13.432062,1
2023-01-04 22:00:00_B_82,13.384747,1
2023-01-05 02:00:00_B_82,13.331826,1
2023-01-05 05:00:00_B_82,13.399575,1
2023-01-05 19:00:00_B_82,13.381435,1
2023-01-06 04:00:00_B_82,13.373425,1
2023-01-06 05:00:00_B_82,13.390321,1
2023-01-06 13:00:00_B_82,13.367235,1
2023-01-06 15:00:00_B_82,13.365587,1
2023-01-06 22:00:00_B_82,13.348017,1
2023-01-07 05:00:00_B_82,13.385578,1
2023-01-01 06:00:00_B_83,25.523445,1
2023-01-01 08:00:00_B_83,29.576363,1
2023-01-02 08:00:00_B_83,29.819656,1
2023-01-02 09:00:00_B_83,30.147787,1
2023-01-02 10:00:00_B_83,30.36013,1
2023-01-02 12:00:00_B_83,31.261229,1
2023-01-02 14:00:00_B_83,31.653494,1
2023-01-02 16:00:00_B_83,31.724775,1
2023-01-03 06:00:00_B_83,24.379076,1
2023-01-03 10:00:00_B_83,31.77109,1
2023-01-03 21:00:00_B_83,31.54615,1
2023-01-03 22:00:00_B_83,32.147827,1
2023-01-04 01:00:00_B_83,26.001936,1
2023-01-04 03:00:00_B_83,24.236818,1
2023-01-04 06:00:00_B_83,26.94075,1
2023-01-04 12:00:00_B_83,32.059425,1
2023-01-04 16:00:00_B_83,32.137764,1
2023-01-04 19:00:00_B_83,31.93294,1
2023-01-04 20:00:00_B_83,31.970778,1
2023-01-04 21:00:00_B_83,32.488056,1
2023-01-04 22:00:00_B_83,30.975813,1
2023-01-04 23:00:00_B_83,31.401466,1
2023-01-05 14:00:00_B_83,31.128246,1
2023-01-05 21:00:00_B_83,31.686176,1
2023-01-05 22:00:00_B_83,30.711145,1
2023-01-06 00:00:00_B_83,25.608995,1
2023-01-06 01:00:00_B_83,26.136017,1
2023-01-06 03:00:00_B_83,24.457766,1
2023-01-06 05:00:00_B_83,24.076212,1
2023-01-06 08:00:00_B_83,28.100542,1
2023-01-06 10:00:00_B_83,30.703083,1
2023-01-06 14:00:00_B_83,31.006361,1
2023-01-06 18:00:00_B_83,31.049252,1
2023-01-06 20:00:00_B_83,31.451756,1
2023-01-06 22:00:00_B_83,31.705307,1
2023-01-07 05:00:00_B_83,24.099628,1
2023-01-07 14:00:00_B_83,31.238033,1
2023-01-01 01:00:00_B_84,24.833717,1
2023-01-01 09:00:00_B_84,25.42782,1
2023-01-01 12:00:00_B_84,25.365805,1
2023-01-01 13:00:00_B_84,25.392752,1
2023-01-01 22:00:00_B_84,25.815063,1
2023-01-02 09:00:00_B_84,25.387823,1
2023-01-02 12:00:00_B_84,25.514046,1
2023-01-02 14:00:00_B_84,25.513666,1
2023-01-02 19:00:00_B_84,25.708092,1
2023-01-02 22:00:00_B_84,25.698383,1
2023-01-02 23:00:00_B_84,25.892546,1
2023-01-03 02:00:00_B_84,25.328184,1
2023-01-03 09:00:00_B_84,25.631582,1
2023-01-03 10:00:00_B_84,25.58846,1
2023-01-03 11:00:00_B_84,25.627068,1
2023-01-03 20:00:00_B_84,25.703104,1
2023-01-04 01:00:00_B_84,25.456991,1
2023-01-04 02:00:00_B_84,24.77519,1
2023-01-04 04:00:00_B_84,25.118238,1
2023-01-04 06:00:00_B_84,25.145363,1
2023-01-04 07:00:00_B_84,25.268915,1
2023-01-04 11:00:00_B_84,25.826702,1
2023-01-04 14:00:00_B_84,25.640415,1
2023-01-05 06:00:00_B_84,25.215746,1
2023-01-05 09:00:00_B_84,25.739227,1
2023-01-05 11:00:00_B_84,25.66395,1
2023-01-05 16:00:00_B_84,25.578295,1
2023-01-05 21:00:00_B_84,25.693419,1
2023-01-06 07:00:00_B_84,25.457748,1
2023-01-06 13:00:00_B_84,25.556643,1
2023-01-06 20:00:00_B_84,25.591913,1
2023-01-01 07:00:00_B_85,16.576103,1
2023-01-01 08:00:00_B_85,16.585266,1
2023-01-01 12:00:00_B_85,16.612514,1
2023-01-01 13:00:00_B_85,16.617216,1
2023-01-01 14:00:00_B_85,16.620718,1
2023-01-02 03:00:00_B_85,16.557655,1
2023-01-02 09:00:00_B_85,16.600246,1
2023-01-02 10:00:00_B_85,16.60526,1
2023-01-02 14:00:00_B_85,16.602373,1
2023-01-02 15:00:00_B_85,16.601437,1
2023-01-02 16:00:00_B_85,16.601446,1
2023-01-03 05:00:00_B_85,16.576956,1
2023-01-03 08:00:00_B_85,16.599613,1
2023-01-03 14:00:00_B_85,16.639568,1
2023-01-03 15:00:00_B_85,16.64067,1
2023-01-03 21:00:00_B_85,16.627672,1
2023-01-04 01:00:00_B_85,16.599693,1
2023-01-04 02:00:00_B_85,16.58507,1
2023-01-04 13:00:00_B_85,16.644007,1
2023-01-04 14:00:00_B_85,16.647562,1
2023-01-04 20:00:00_B_85,16.633018,1
2023-01-05 08:00:00_B_85,16.598967,1
2023-01-05 11:00:00_B_85,16.6309,1
2023-01-05 19:00:00_B_85,16.646603,1
2023-01-05 21:00:00_B_85,16.62859,1
2023-01-06 04:00:00_B_85,16.578909,1
2023-01-06 05:00:00_B_85,16.58105,1
2023-01-06 08:00:00_B_85,16.603977,1
2023-01-06 11:00:00_B_85,16.63832,1
2023-01-06 18:00:00_B_85,16.662844,1
2023-01-07 14:00:00_B_85,16.67371,1
2023-01-01 02:00:00_B_86,11.628494,1
2023-01-01 03:00:00_B_86,11.636592,1
2023-01-01 06:00:00_B_86,11.661581,1
2023-01-01 07:00:00_B_86,11.666941,1
2023-01-01 13:00:00_B_86,11.71955,1
2023-01-01 15:00:00_B_86,11.726616,1
2023-01-01 19:00:00_B_86,11.697437,1
2023-01-01 23:00:00_B_86,11.683512,1
2023-01-02 04:00:00_B_86,11.634065,1
2023-01-02 11:00:00_B_86,11.685744,1
2023-01-03 01:00:00_B_86,11.597408,1
2023-01-03 03:00:00_B_86,11.6146965,1
2023-01-03 08:00:00_B_86,11.648197,1
2023-01-03 11:00:00_B_86,11.676516,1
2023-01-03 15:00:00_B_86,11.707413,1
2023-01-04 00:00:00_B_86,11.576254,1
2023-01-04 01:00:00_B_86,11.588993,1
2023-01-04 02:00:00_B_86,11.596407,1
2023-01-04 04:00:00_B_86,11.613541,1
2023-01-04 12:00:00_B_86,11.6855545,1
2023-01-04 14:00:00_B_86,11.703383,1
2023-01-04 15:00:00_B_86,11.705566,1
2023-01-04 21:00:00_B_86,11.706219,1
2023-01-05 07:00:00_B_86,11.632185,1
2023-01-05 15:00:00_B_86,11.707114,1
2023-01-06 00:00:00_B_86,11.564929,1
2023-01-06 05:00:00_B_86,11.623297,1
2023-01-06 07:00:00_B_86,11.637692,1
2023-01-06 08:00:00_B_86,11.644529,1
2023-01-06 16:00:00_B_86,11.727201,1
2023-01-06 20:00:00_B_86,11.729129,1
2023-01-06 21:00:00_B_86,11.734257,1
2023-01-01 01:00:00_B_87,23.113586,1
2023-01-01 06:00:00_B_87,22.906984,1
2023-01-01 09:00:00_B_87,23.32295,1
2023-01-01 13:00:00_B_87,24.065422,1
2023-01-01 21:00:00_B_87,24.931133,1
2023-01-01 23:00:00_B_87,25.210459,1
2023-01-02 01:00:00_B_87,23.096138,1
2023-01-02 04:00:00_B_87,22.943382,1
2023-01-02 08:00:00_B_87,23.19852,1
2023-01-02 12:00:00_B_87,23.768595,1
2023-01-03 02:00:00_B_87,23.153229,1
2023-01-03 09:00:00_B_87,23.645882,1
2023-01-03 12:00:00_B_87,24.031683,1
2023-01-03 23:00:00_B_87,25.723322,1
2023-01-04 02:00:00_B_87,23.135015,1
2023-01-04 07:00:00_B_87,23.246664,1
2023-01-04 12:00:00_B_87,23.915022,1
2023-01-04 17:00:00_B_87,25.754234,1
2023-01-04 20:00:00_B_87,26.203379,1
2023-01-05 07:00:00_B_87,23.250051,1
2023-01-05 17:00:00_B_87,24.243332,1
2023-01-05 18:00:00_B_87,24.351988,1
2023-01-06 04:00:00_B_87,23.000004,1
2023-01-06 05:00:00_B_87,23.015963,1
2023-01-06 07:00:00_B_87,23.176031,1
2023-01-06 10:00:00_B_87,23.67721,1
2023-01-06 13:00:00_B_87,24.35166,1
2023-01-06 15:00:00_B_87,24.754707,1
2023-01-06 16:00:00_B_87,24.311914,1
2023-01-06 17:00:00_B_87,24.208427,1
2023-01-06 18:00:00_B_87,25.267832,1
2023-01-06 19:00:00_B_87,25.66003,1
2023-01-06 23:00:00_B_87,24.864584,1
2023-01-01 14:00:00_B_88,37.203827,1
2023-01-01 16:00:00_B_88,35.3282,1
2023-01-01 17:00:00_B_88,35.654953,1
2023-01-01 20:00:00_B_88,40.325905,1
2023-01-02 00:00:00_B_88,29.17585,1
2023-01-02 01:00:00_B_88,29.175482,1
2023-01-02 13:00:00_B_88,36.49707,1
2023-01-02 17:00:00_B_88,34.74434,1
2023-01-02 18:00:00_B_88,33.404236,1
2023-01-02 19:00:00_B_88,40.38521,1
2023-01-03 02:00:00_B_88,29.204449,1
2023-01-03 10:00:00_B_88,36.065323,1
2023-01-03 18:00:00_B_88,42.994537,1
2023-01-04 02:00:00_B_88,29.201756,1
2023-01-04 13:00:00_B_88,42.749954,1
2023-01-04 15:00:00_B_88,45.786964,1
2023-01-04 19:00:00_B_88,45.064957,1
2023-01-04 21:00:00_B_88,41.85804,1
2023-01-05 03:00:00_B_88,29.220837,1
2023-01-05 04:00:00_B_88,29.249445,1
2023-01-05 08:00:00_B_88,30.609676,1
2023-01-06 02:00:00_B_88,29.207872,1
2023-01-06 13:00:00_B_88,37.28975,1
2023-01-07 04:00:00_B_88,29.281094,1
2023-01-07 15:00:00_B_88,36.782158,1
2023-01-01 11:00:00_B_89,50.080597,1
2023-01-01 12:00:00_B_89,49.635277,1
2023-01-01 13:00:00_B_89,49.600822,1
2023-01-01 18:00:00_B_89,51.61052,1
2023-01-01 22:00:00_B_89,53.438057,1
2023-01-02 11:00:00_B_89,48.9969,1
2023-01-02 18:00:00_B_89,52.750477,1
2023-01-02 20:00:00_B_89,53.224556,1
2023-01-02 22:00:00_B_89,54.370987,1
2023-01-03 03:00:00_B_89,45.412292,1
2023-01-03 05:00:00_B_89,43.243896,1
2023-01-03 15:00:00_B_89,49.843994,1
2023-01-03 20:00:00_B_89,50.617004,1
2023-01-04 02:00:00_B_89,46.8845,1
2023-01-04 17:00:00_B_89,49.900528,1
2023-01-04 23:00:00_B_89,54.6445,1
2023-01-05 04:00:00_B_89,42.736862,1
2023-01-05 08:00:00_B_89,48.25712,1
2023-01-05 19:00:00_B_89,52.83155,1
2023-01-06 06:00:00_B_89,42.636368,1
2023-01-06 17:00:00_B_89,51.54857,1
2023-01-06 18:00:00_B_89,52.315125,1
2023-01-06 19:00:00_B_89,52.02101,1
2023-01-01 04:00:00_B_90,20.161848,1
2023-01-01 11:00:00_B_90,29.981424,1
2023-01-01 17:00:00_B_90,28.112572,1
2023-01-01 23:00:00_B_90,32.884323,1
2023-01-02 04:00:00_B_90,20.026037,1
2023-01-02 13:00:00_B_90,27.067768,1
2023-01-03 01:00:00_B_90,29.290846,1
2023-01-03 15:00:00_B_90,31.51669,1
2023-01-03 16:00:00_B_90,33.43774,1
2023-01-04 09:00:00_B_90,23.788591,1
2023-01-04 11:00:00_B_90,30.505869,1
2023-01-04 13:00:00_B_90,32.710587,1
2023-01-04 20:00:00_B_90,31.323574,1
2023-01-04 21:00:00_B_90,33.71225,1
2023-01-04 22:00:00_B_90,32.458176,1
2023-01-04 23:00:00_B_90,33.508698,1
2023-01-05 03:00:00_B_90,23.04072,1
2023-01-05 06:00:00_B_90,20.278658,1
2023-01-05 10:00:00_B_90,27.172882,1
2023-01-05 16:00:00_B_90,27.623972,1
2023-01-06 00:00:00_B_90,30.494684,1
2023-01-06 11:00:00_B_90,30.189425,1
2023-01-07 19:00:00_B_90,26.502447,1
2023-01-01 07:00:00_B_91,49.511215,1
2023-01-01 17:00:00_B_91,52.177673,1
2023-01-01 21:00:00_B_91,54.30954,1
2023-01-01 22:00:00_B_91,56.68351,1
2023-01-02 00:00:00_B_91,48.76227,1
2023-01-02 02:00:00_B_91,46.18457,1
2023-01-02 04:00:00_B_91,44.239376,1
2023-01-02 17:00:00_B_91,52.131695,1
2023-01-03 10:00:00_B_91,51.251144,1
2023-01-03 13:00:00_B_91,51.55654,1
2023-01-03 15:00:00_B_91,51.704346,1
2023-01-04 01:00:00_B_91,48.22235,1
2023-01-04 02:00:00_B_91,46.998695,1
2023-01-04 03:00:00_B_91,43.673286,1
2023-01-04 13:00:00_B_91,52.11325,1
2023-01-04 17:00:00_B_91,53.141228,1
2023-01-04 18:00:00_B_91,54.268227,1
2023-01-04 22:00:00_B_91,57.95668,1
2023-01-05 00:00:00_B_91,52.397728,1
2023-01-05 07:00:00_B_91,45.721886,1
2023-01-05 08:00:00_B_91,51.25853,1
2023-01-05 22:00:00_B_91,55.424934,1
2023-01-05 23:00:00_B_91,56.1333,1
2023-01-06 06:00:00_B_91,44.943764,1
2023-01-06 07:00:00_B_91,49.01197,1
2023-01-06 12:00:00_B_91,51.244766,1
2023-01-06 15:00:00_B_91,52.04155,1
2023-01-07 16:00:00_B_91,52.848396,1
2023-01-07 20:00:00_B_91,53.202774,1
2023-01-07 22:00:00_B_91,56.06852,1
2023-01-01 09:00:00_B_92,21.808344,1
2023-01-01 11:00:00_B_92,21.834093,1
2023-01-01 12:00:00_B_92,21.703146,1
2023-01-01 14:00:00_B_92,21.882534,1
2023-01-01 16:00:00_B_92,21.732096,1
2023-01-01 18:00:00_B_92,21.783413,1
2023-01-01 21:00:00_B_92,21.899055,1
2023-01-02 06:00:00_B_92,18.606802,1
2023-01-02 07:00:00_B_92,19.105722,1
2023-01-02 10:00:00_B_92,20.691442,1
2023-01-02 12:00:00_B_92,21.661688,1
2023-01-02 13:00:00_B_92,21.870314,1
2023-01-02 18:00:00_B_92,21.861345,1
2023-01-03 14:00:00_B_92,21.915674,1
2023-01-03 20:00:00_B_92,22.026798,1
2023-01-04 09:00:00_B_92,20.524012,1
2023-01-04 14:00:00_B_92,21.970076,1
2023-01-05 04:00:00_B_92,18.244171,1
2023-01-05 08:00:00_B_92,21.539522,1
2023-01-05 17:00:00_B_92,21.940973,1
2023-01-05 23:00:00_B_92,22.221727,1
2023-01-06 05:00:00_B_92,18.205421,1
2023-01-06 06:00:00_B_92,18.977724,1
2023-01-06 11:00:00_B_92,20.997965,1
2023-01-06 13:00:00_B_92,21.824825,1
2023-01-07 19:00:00_B_92,22.02508,1
2023-01-07 22:00:00_B_92,22.190138,1
2023-01-01 01:00:00_B_93,20.041805,1
2023-01-01 13:00:00_B_93,22.638494,1
2023-01-01 15:00:00_B_93,22.830095,1
2023-01-01 16:00:00_B_93,23.068472,1
2023-01-01 17:00:00_B_93,23.392979,1
2023-01-02 00:00:00_B_93,22.097874,1
2023-01-02 15:00:00_B_93,23.161077,1
2023-01-02 16:00:00_B_93,23.166773,1
2023-01-02 17:00:00_B_93,23.47246,1
2023-01-02 20:00:00_B_93,24.535318,1
2023-01-03 04:00:00_B_93,18.999893,1
2023-01-03 12:00:00_B_93,22.65988,1
2023-01-03 14:00:00_B_93,22.831785,1
2023-01-03 22:00:00_B_93,25.011503,1
2023-01-04 01:00:00_B_93,20.450907,1
2023-01-04 22:00:00_B_93,24.964323,1
2023-01-05 05:00:00_B_93,19.044928,1
2023-01-05 08:00:00_B_93,22.610714,1
2023-01-05 10:00:00_B_93,22.477444,1
2023-01-05 17:00:00_B_93,23.59355,1
2023-01-05 20:00:00_B_93,23.967613,1
2023-01-05 23:00:00_B_93,24.927572,1
2023-01-06 11:00:00_B_93,22.909172,1
2023-01-06 17:00:00_B_93,23.778374,1
2023-01-06 19:00:00_B_93,24.187414,1
2023-01-07 02:00:00_B_93,19.019808,1
2023-01-07 08:00:00_B_93,22.527864,1
2023-01-07 16:00:00_B_93,23.49048,1
2023-01-07 20:00:00_B_93,24.720636,1
2023-01-01 01:00:00_B_94,23.193941,1
2023-01-01 07:00:00_B_94,21.627329,1
2023-01-01 08:00:00_B_94,23.80281,1
2023-01-01 13:00:00_B_94,25.022268,1
2023-01-01 14:00:00_B_94,24.921791,1
2023-01-01 16:00:00_B_94,24.846972,1
2023-01-01 17:00:00_B_94,24.592302,1
2023-01-01 18:00:00_B_94,23.571182,1
2023-01-02 13:00:00_B_94,25.733997,1
2023-01-02 15:00:00_B_94,24.871048,1
2023-01-02 22:00:00_B_94,24.930513,1
2023-01-03 05:00:00_B_94,20.130316,1
2023-01-03 10:00:00_B_94,23.610746,1
2023-01-03 22:00:00_B_94,25.115435,1
2023-01-04 03:00:00_B_94,20.057505,1
2023-01-04 13:00:00_B_94,26.026367,1
2023-01-04 15:00:00_B_94,26.176052,1
2023-01-05 05:00:00_B_94,20.051598,1
2023-01-05 08:00:00_B_94,21.852804,1
2023-01-05 10:00:00_B_94,22.824852,1
2023-01-06 02:00:00_B_94,20.364374,1
2023-01-06 06:00:00_B_94,20.099993,1
2023-01-06 07:00:00_B_94,20.149944,1
2023-01-06 10:00:00_B_94,23.580164,1
2023-01-06 11:00:00_B_94,23.599903,1
2023-01-06 13:00:00_B_94,24.979038,1
2023-01-06 14:00:00_B_94,25.614983,1
2023-01-06 15:00:00_B_94,25.437452,1
2023-01-06 19:00:00_B_94,25.31509,1
2023-01-07 16:00:00_B_94,25.21305,1
2023-01-01 01:00:00_B_95,18.94339,1
2023-01-01 03:00:00_B_95,18.949753,1
2023-01-01 10:00:00_B_95,22.611006,1
2023-01-01 15:00:00_B_95,23.64124,1
2023-01-01 19:00:00_B_95,23.503551,1
2023-01-01 20:00:00_B_95,23.412916,1
2023-01-01 23:00:00_B_95,23.37539,1
2023-01-02 04:00:00_B_95,18.933805,1
2023-01-02 05:00:00_B_95,18.975018,1
2023-01-02 12:00:00_B_95,23.249289,1
2023-01-02 16:00:00_B_95,23.564287,1
2023-01-02 18:00:00_B_95,23.563375,1
2023-01-03 02:00:00_B_95,19.268913,1
2023-01-03 05:00:00_B_95,19.441668,1
2023-01-03 17:00:00_B_95,23.70371,1
2023-01-03 20:00:00_B_95,23.175049,1
2023-01-04 13:00:00_B_95,23.113468,1
2023-01-04 16:00:00_B_95,23.650885,1
2023-01-04 19:00:00_B_95,23.360651,1
2023-01-04 22:00:00_B_95,22.973942,1
2023-01-05 08:00:00_B_95,19.930655,1
2023-01-05 15:00:00_B_95,23.672802,1
2023-01-05 19:00:00_B_95,23.53823,1
2023-01-05 22:00:00_B_95,23.296658,1
2023-01-06 07:00:00_B_95,19.40304,1
2023-01-06 16:00:00_B_95,23.666687,1
2023-01-07 00:00:00_B_95,19.587309,1
2023-01-07 07:00:00_B_95,19.507591,1
2023-01-07 19:00:00_B_95,23.420387,1
2023-01-01 06:00:00_B_96,20.430376,1
2023-01-01 08:00:00_B_96,20.747938,1
2023-01-01 10:00:00_B_96,20.872633,1
2023-01-01 11:00:00_B_96,20.910692,1
2023-01-01 17:00:00_B_96,21.220387,1
2023-01-01 20:00:00_B_96,21.254953,1
2023-01-01 21:00:00_B_96,21.263605,1
2023-01-02 08:00:00_B_96,20.719612,1
