Time,Energy,w
2023-01-06 13:00:00_B_208,18.428278,1
2023-01-06 14:00:00_B_208,18.603249,1
2023-01-06 15:00:00_B_208,18.492653,1
2023-01-06 20:00:00_B_208,18.399586,1
2023-01-06 23:00:00_B_208,18.334269,1
2023-01-07 01:00:00_B_208,18.005442,1
2023-01-07 08:00:00_B_208,18.256783,1
2023-01-01 03:00:00_B_209,42.713463,1
2023-01-01 04:00:00_B_209,42.815056,1
2023-01-01 08:00:00_B_209,45.15348,1
2023-01-01 13:00:00_B_209,51.673264,1
2023-01-01 16:00:00_B_209,50.906586,1
2023-01-02 05:00:00_B_209,44.547264,1
2023-01-02 06:00:00_B_209,44.996895,1
2023-01-02 16:00:00_B_209,50.8048,1
2023-01-02 18:00:00_B_209,50.36006,1
2023-01-03 02:00:00_B_209,43.241264,1
2023-01-03 03:00:00_B_209,42.88064,1
2023-01-03 04:00:00_B_209,43.282005,1
2023-01-03 12:00:00_B_209,49.526207,1
2023-01-03 17:00:00_B_209,51.05523,1
2023-01-03 19:00:00_B_209,49.660156,1
2023-01-04 00:00:00_B_209,43.823257,1
2023-01-04 01:00:00_B_209,43.50811,1
2023-01-04 09:00:00_B_209,45.404633,1
2023-01-04 12:00:00_B_209,48.635963,1
2023-01-04 20:00:00_B_209,48.1248,1
2023-01-05 03:00:00_B_209,43.11682,1
2023-01-05 10:00:00_B_209,49.573334,1
2023-01-05 11:00:00_B_209,49.224236,1
2023-01-05 15:00:00_B_209,50.885796,1
2023-01-05 20:00:00_B_209,49.58232,1
2023-01-06 03:00:00_B_209,43.20716,1
2023-01-06 06:00:00_B_209,43.54023,1
2023-01-06 16:00:00_B_209,49.603104,1
2023-01-06 22:00:00_B_209,46.76908,1
2023-01-07 00:00:00_B_209,43.491196,1
2023-01-07 04:00:00_B_209,43.061447,1
2023-01-01 06:00:00_B_210,11.859839,1
2023-01-01 08:00:00_B_210,26.787546,1
2023-01-01 09:00:00_B_210,27.700815,1
2023-01-01 11:00:00_B_210,28.971706,1
2023-01-01 13:00:00_B_210,30.610622,1
2023-01-01 19:00:00_B_210,30.153725,1
2023-01-01 21:00:00_B_210,27.98158,1
2023-01-02 06:00:00_B_210,11.857705,1
2023-01-02 07:00:00_B_210,23.22051,1
2023-01-02 12:00:00_B_210,28.64741,1
2023-01-02 14:00:00_B_210,30.397274,1
2023-01-02 21:00:00_B_210,28.179531,1
2023-01-02 23:00:00_B_210,24.684155,1
2023-01-03 03:00:00_B_210,11.71311,1
2023-01-03 06:00:00_B_210,11.854485,1
2023-01-03 08:00:00_B_210,24.349333,1
2023-01-03 10:00:00_B_210,28.023912,1
2023-01-03 12:00:00_B_210,28.943804,1
2023-01-03 14:00:00_B_210,30.00229,1
2023-01-04 04:00:00_B_210,11.760445,1
2023-01-04 11:00:00_B_210,27.502516,1
2023-01-04 16:00:00_B_210,28.463894,1
2023-01-04 20:00:00_B_210,26.954826,1
2023-01-05 11:00:00_B_210,28.193323,1
2023-01-05 18:00:00_B_210,28.279142,1
2023-01-06 06:00:00_B_210,11.795014,1
2023-01-06 18:00:00_B_210,27.795809,1
2023-01-06 22:00:00_B_210,24.450216,1
2023-01-06 23:00:00_B_210,24.41691,1
2023-01-07 19:00:00_B_210,27.927217,1
2023-01-01 04:00:00_B_211,22.851171,1
2023-01-01 06:00:00_B_211,22.183693,1
2023-01-01 13:00:00_B_211,23.633688,1
2023-01-01 19:00:00_B_211,24.321863,1
2023-01-02 06:00:00_B_211,22.181065,1
2023-01-02 10:00:00_B_211,22.882025,1
2023-01-02 16:00:00_B_211,24.13322,1
2023-01-03 14:00:00_B_211,24.128216,1
2023-01-03 16:00:00_B_211,24.225182,1
2023-01-03 23:00:00_B_211,24.907059,1
2023-01-04 00:00:00_B_211,23.805536,1
2023-01-04 01:00:00_B_211,22.767855,1
2023-01-04 05:00:00_B_211,22.598612,1
2023-01-04 13:00:00_B_211,24.125824,1
2023-01-04 17:00:00_B_211,24.167969,1
2023-01-05 04:00:00_B_211,22.312103,1
2023-01-05 06:00:00_B_211,22.354996,1
2023-01-05 10:00:00_B_211,22.894737,1
2023-01-05 12:00:00_B_211,23.14696,1
2023-01-05 14:00:00_B_211,23.246033,1
2023-01-05 23:00:00_B_211,24.831734,1
2023-01-07 06:00:00_B_211,22.396828,1
2023-01-01 03:00:00_B_212,26.640217,1
2023-01-01 23:00:00_B_212,30.241806,1
2023-01-02 07:00:00_B_212,26.88642,1
2023-01-02 08:00:00_B_212,27.78914,1
2023-01-02 12:00:00_B_212,31.85179,1
2023-01-02 23:00:00_B_212,31.66358,1
2023-01-03 00:00:00_B_212,27.736172,1
2023-01-03 01:00:00_B_212,27.277315,1
2023-01-03 03:00:00_B_212,27.028912,1
2023-01-03 06:00:00_B_212,26.848974,1
2023-01-03 07:00:00_B_212,26.820383,1
2023-01-03 18:00:00_B_212,37.55741,1
2023-01-04 00:00:00_B_212,27.943018,1
2023-01-04 15:00:00_B_212,38.820274,1
2023-01-04 16:00:00_B_212,39.845627,1
2023-01-04 20:00:00_B_212,37.3591,1
2023-01-05 11:00:00_B_212,29.310772,1
2023-01-05 15:00:00_B_212,34.834877,1
2023-01-05 23:00:00_B_212,30.847174,1
2023-01-06 10:00:00_B_212,28.73606,1
2023-01-06 13:00:00_B_212,35.320793,1
2023-01-06 17:00:00_B_212,37.14023,1
2023-01-06 20:00:00_B_212,40.588814,1
2023-01-06 22:00:00_B_212,33.754173,1
2023-01-07 06:00:00_B_212,26.72032,1
2023-01-01 05:00:00_B_213,8.216853,1
2023-01-01 06:00:00_B_213,8.2167425,1
2023-01-01 18:00:00_B_213,19.13495,1
2023-01-02 01:00:00_B_213,9.105658,1
2023-01-02 02:00:00_B_213,8.218443,1
2023-01-02 10:00:00_B_213,17.609018,1
2023-01-02 13:00:00_B_213,17.951033,1
2023-01-02 17:00:00_B_213,19.133863,1
2023-01-02 21:00:00_B_213,19.023813,1
2023-01-03 02:00:00_B_213,8.220759,1
2023-01-03 12:00:00_B_213,18.060932,1
2023-01-03 13:00:00_B_213,18.867275,1
2023-01-03 15:00:00_B_213,19.146399,1
2023-01-03 21:00:00_B_213,18.973053,1
2023-01-04 08:00:00_B_213,17.606596,1
2023-01-04 10:00:00_B_213,17.875982,1
2023-01-04 12:00:00_B_213,18.219095,1
2023-01-04 20:00:00_B_213,18.978142,1
2023-01-05 08:00:00_B_213,17.728622,1
2023-01-05 11:00:00_B_213,18.047302,1
2023-01-05 12:00:00_B_213,18.038128,1
2023-01-05 16:00:00_B_213,18.790913,1
2023-01-05 23:00:00_B_213,18.85553,1
2023-01-06 13:00:00_B_213,18.245731,1
2023-01-06 17:00:00_B_213,18.911839,1
2023-01-06 19:00:00_B_213,18.939547,1
2023-01-07 06:00:00_B_213,8.234478,1
2023-01-07 08:00:00_B_213,17.878008,1
2023-01-07 09:00:00_B_213,18.038155,1
2023-01-07 22:00:00_B_213,18.817652,1
2023-01-01 02:00:00_B_214,8.196726,1
2023-01-01 04:00:00_B_214,8.196053,1
2023-01-01 07:00:00_B_214,20.569902,1
2023-01-01 09:00:00_B_214,22.53515,1
2023-01-01 10:00:00_B_214,22.825619,1
2023-01-01 11:00:00_B_214,22.331371,1
2023-01-01 13:00:00_B_214,25.923395,1
2023-01-01 17:00:00_B_214,26.172813,1
2023-01-01 19:00:00_B_214,28.60018,1
2023-01-02 01:00:00_B_214,9.952627,1
2023-01-02 07:00:00_B_214,20.862246,1
2023-01-02 14:00:00_B_214,29.99304,1
2023-01-02 19:00:00_B_214,31.649714,1
2023-01-02 20:00:00_B_214,31.43198,1
2023-01-03 06:00:00_B_214,8.196075,1
2023-01-03 12:00:00_B_214,24.81637,1
2023-01-03 13:00:00_B_214,28.065031,1
2023-01-03 17:00:00_B_214,32.87056,1
2023-01-03 22:00:00_B_214,24.808323,1
2023-01-04 08:00:00_B_214,20.256666,1
2023-01-04 16:00:00_B_214,33.01806,1
2023-01-05 06:00:00_B_214,8.198305,1
2023-01-05 08:00:00_B_214,20.545609,1
2023-01-05 10:00:00_B_214,21.221064,1
2023-01-05 11:00:00_B_214,21.251205,1
2023-01-05 16:00:00_B_214,24.826256,1
2023-01-05 21:00:00_B_214,24.835203,1
2023-01-05 22:00:00_B_214,24.678122,1
2023-01-06 01:00:00_B_214,10.561923,1
2023-01-06 08:00:00_B_214,20.774626,1
2023-01-06 10:00:00_B_214,21.698221,1
2023-01-06 19:00:00_B_214,32.32458,1
2023-01-01 06:00:00_B_215,16.795582,1
2023-01-01 09:00:00_B_215,17.917843,1
2023-01-01 12:00:00_B_215,20.116003,1
2023-01-01 19:00:00_B_215,20.492285,1
2023-01-01 20:00:00_B_215,20.502058,1
2023-01-02 02:00:00_B_215,16.858507,1
2023-01-02 05:00:00_B_215,16.794277,1
2023-01-02 06:00:00_B_215,16.81046,1
2023-01-02 07:00:00_B_215,16.843828,1
2023-01-02 09:00:00_B_215,18.05104,1
2023-01-02 14:00:00_B_215,20.517202,1
2023-01-02 16:00:00_B_215,20.319897,1
2023-01-02 18:00:00_B_215,20.500965,1
2023-01-02 19:00:00_B_215,20.458426,1
2023-01-02 20:00:00_B_215,20.536093,1
2023-01-03 00:00:00_B_215,17.428951,1
2023-01-03 01:00:00_B_215,17.69238,1
2023-01-03 04:00:00_B_215,16.825598,1
2023-01-03 15:00:00_B_215,20.817266,1
2023-01-03 21:00:00_B_215,20.398075,1
2023-01-03 22:00:00_B_215,20.413086,1
2023-01-04 06:00:00_B_215,16.833447,1
2023-01-04 10:00:00_B_215,18.391996,1
2023-01-04 12:00:00_B_215,20.147081,1
2023-01-04 16:00:00_B_215,20.448023,1
2023-01-04 18:00:00_B_215,20.253267,1
2023-01-04 19:00:00_B_215,20.541641,1
2023-01-05 06:00:00_B_215,16.835688,1
2023-01-05 09:00:00_B_215,17.890736,1
2023-01-05 14:00:00_B_215,20.200783,1
2023-01-05 18:00:00_B_215,20.29665,1
2023-01-06 18:00:00_B_215,20.36591,1
2023-01-07 08:00:00_B_215,17.123959,1
2023-01-01 02:00:00_B_216,18.655924,1
2023-01-01 04:00:00_B_216,18.43398,1
2023-01-01 10:00:00_B_216,20.601765,1
2023-01-01 16:00:00_B_216,21.795744,1
2023-01-01 18:00:00_B_216,21.610518,1
2023-01-02 08:00:00_B_216,19.36863,1
2023-01-02 13:00:00_B_216,20.982748,1
2023-01-02 16:00:00_B_216,23.880287,1
2023-01-02 18:00:00_B_216,22.006065,1
2023-01-03 02:00:00_B_216,18.449198,1
2023-01-03 06:00:00_B_216,18.406775,1
2023-01-03 09:00:00_B_216,19.432669,1
2023-01-03 15:00:00_B_216,24.104214,1
2023-01-03 18:00:00_B_216,23.567457,1
2023-01-03 23:00:00_B_216,20.932085,1
2023-01-04 05:00:00_B_216,18.376757,1
2023-01-04 13:00:00_B_216,22.476442,1
2023-01-05 02:00:00_B_216,18.412817,1
2023-01-05 03:00:00_B_216,18.406708,1
2023-01-05 11:00:00_B_216,20.214516,1
2023-01-05 14:00:00_B_216,21.541475,1
2023-01-05 18:00:00_B_216,22.605316,1
2023-01-06 08:00:00_B_216,18.448034,1
2023-01-06 20:00:00_B_216,23.70181,1
2023-01-06 21:00:00_B_216,22.21277,1
2023-01-07 07:00:00_B_216,18.349043,1
2023-01-01 11:00:00_B_217,29.483915,1
2023-01-01 17:00:00_B_217,29.955997,1
2023-01-02 01:00:00_B_217,27.467964,1
2023-01-02 04:00:00_B_217,27.20231,1
2023-01-02 05:00:00_B_217,27.417475,1
2023-01-02 13:00:00_B_217,30.050447,1
2023-01-02 15:00:00_B_217,29.615446,1
2023-01-02 16:00:00_B_217,30.063337,1
2023-01-02 19:00:00_B_217,30.163506,1
2023-01-02 23:00:00_B_217,31.932825,1
2023-01-03 00:00:00_B_217,28.069965,1
2023-01-03 02:00:00_B_217,27.625557,1
2023-01-03 09:00:00_B_217,28.849216,1
2023-01-03 14:00:00_B_217,29.673363,1
2023-01-03 19:00:00_B_217,30.106304,1
2023-01-04 03:00:00_B_217,27.494398,1
2023-01-04 21:00:00_B_217,30.09386,1
2023-01-05 02:00:00_B_217,27.13488,1
2023-01-05 18:00:00_B_217,29.575912,1
2023-01-06 10:00:00_B_217,28.678381,1
2023-01-06 16:00:00_B_217,29.854145,1
2023-01-06 21:00:00_B_217,31.487724,1
2023-01-06 22:00:00_B_217,31.32969,1
2023-01-07 07:00:00_B_217,27.571983,1
2023-01-07 22:00:00_B_217,31.040396,1
2023-01-01 03:00:00_B_218,29.236769,1
2023-01-01 07:00:00_B_218,31.833982,1
2023-01-01 16:00:00_B_218,36.987732,1
2023-01-01 20:00:00_B_218,40.607033,1
2023-01-02 05:00:00_B_218,29.347458,1
2023-01-02 07:00:00_B_218,31.703608,1
2023-01-02 08:00:00_B_218,38.854866,1
2023-01-02 09:00:00_B_218,37.102394,1
2023-01-03 04:00:00_B_218,29.363173,1
2023-01-03 07:00:00_B_218,29.876375,1
2023-01-03 08:00:00_B_218,32.732162,1
2023-01-03 10:00:00_B_218,37.133034,1
2023-01-03 16:00:00_B_218,39.340744,1
2023-01-03 17:00:00_B_218,40.049698,1
2023-01-03 18:00:00_B_218,40.53621,1
2023-01-04 00:00:00_B_218,38.371635,1
2023-01-04 20:00:00_B_218,37.68792,1
2023-01-05 02:00:00_B_218,32.227875,1
2023-01-05 08:00:00_B_218,37.63179,1
2023-01-05 09:00:00_B_218,35.991837,1
2023-01-05 22:00:00_B_218,42.6858,1
2023-01-05 23:00:00_B_218,43.183586,1
2023-01-06 04:00:00_B_218,29.518816,1
2023-01-06 08:00:00_B_218,37.60823,1
2023-01-06 11:00:00_B_218,38.32728,1
2023-01-06 12:00:00_B_218,37.543167,1
2023-01-06 19:00:00_B_218,40.1457,1
2023-01-01 06:00:00_B_219,8.198905,1
2023-01-01 11:00:00_B_219,12.176396,1
2023-01-01 13:00:00_B_219,12.299291,1
2023-01-01 15:00:00_B_219,12.382311,1
2023-01-01 18:00:00_B_219,12.515008,1
2023-01-01 21:00:00_B_219,12.724782,1
2023-01-02 05:00:00_B_219,8.198181,1
2023-01-02 09:00:00_B_219,12.117887,1
2023-01-02 10:00:00_B_219,12.208064,1
2023-01-02 14:00:00_B_219,12.41461,1
2023-01-03 01:00:00_B_219,10.819033,1
2023-01-03 03:00:00_B_219,8.197527,1
2023-01-03 04:00:00_B_219,8.197622,1
2023-01-03 07:00:00_B_219,11.973944,1
2023-01-03 22:00:00_B_219,12.852654,1
2023-01-03 23:00:00_B_219,12.892689,1
2023-01-04 05:00:00_B_219,8.197497,1
2023-01-04 06:00:00_B_219,8.197605,1
2023-01-04 11:00:00_B_219,12.450949,1
2023-01-05 02:00:00_B_219,8.197294,1
2023-01-05 10:00:00_B_219,12.443179,1
2023-01-05 12:00:00_B_219,12.560255,1
2023-01-05 21:00:00_B_219,13.02413,1
2023-01-06 11:00:00_B_219,12.599447,1
2023-01-06 13:00:00_B_219,12.76256,1
2023-01-07 06:00:00_B_219,8.198337,1
2023-01-07 09:00:00_B_219,12.427086,1
2023-01-01 02:00:00_B_220,9.5566025,1
2023-01-01 11:00:00_B_220,21.435629,1
2023-01-01 12:00:00_B_220,20.968445,1
2023-01-01 19:00:00_B_220,22.51746,1
2023-01-01 23:00:00_B_220,23.556822,1
2023-01-02 03:00:00_B_220,11.942133,1
2023-01-02 11:00:00_B_220,21.68991,1
2023-01-03 05:00:00_B_220,9.419402,1
2023-01-03 12:00:00_B_220,21.057508,1
2023-01-04 00:00:00_B_220,15.27961,1
2023-01-04 03:00:00_B_220,11.506115,1
2023-01-04 15:00:00_B_220,23.1071,1
2023-01-04 16:00:00_B_220,22.658636,1
2023-01-04 22:00:00_B_220,22.967796,1
2023-01-05 04:00:00_B_220,9.496551,1
2023-01-05 07:00:00_B_220,20.395247,1
2023-01-05 09:00:00_B_220,21.106028,1
2023-01-05 16:00:00_B_220,21.54358,1
2023-01-06 06:00:00_B_220,9.618078,1
2023-01-06 08:00:00_B_220,21.048052,1
2023-01-06 13:00:00_B_220,21.296211,1
2023-01-06 18:00:00_B_220,22.148005,1
2023-01-06 19:00:00_B_220,22.519781,1
2023-01-01 08:00:00_B_221,19.051777,1
2023-01-01 11:00:00_B_221,18.74087,1
2023-01-01 16:00:00_B_221,18.978096,1
2023-01-01 21:00:00_B_221,19.514576,1
2023-01-01 23:00:00_B_221,20.717197,1
2023-01-02 03:00:00_B_221,18.437546,1
2023-01-02 20:00:00_B_221,19.327883,1
2023-01-02 21:00:00_B_221,19.368242,1
2023-01-02 22:00:00_B_221,21.632963,1
2023-01-03 02:00:00_B_221,18.469864,1
2023-01-03 10:00:00_B_221,18.784067,1
2023-01-03 20:00:00_B_221,19.44069,1
2023-01-03 23:00:00_B_221,19.513372,1
2023-01-04 03:00:00_B_221,18.3892,1
2023-01-04 06:00:00_B_221,18.569895,1
2023-01-04 10:00:00_B_221,19.062449,1
2023-01-04 12:00:00_B_221,18.779392,1
2023-01-04 17:00:00_B_221,19.051462,1
2023-01-04 20:00:00_B_221,19.360792,1
2023-01-04 21:00:00_B_221,19.537634,1
2023-01-05 04:00:00_B_221,18.337458,1
2023-01-05 07:00:00_B_221,18.709095,1
2023-01-05 23:00:00_B_221,20.186918,1
2023-01-06 01:00:00_B_221,18.425196,1
2023-01-06 08:00:00_B_221,18.744917,1
2023-01-06 16:00:00_B_221,18.791105,1
2023-01-06 17:00:00_B_221,18.83538,1
2023-01-01 02:00:00_B_222,18.283325,1
2023-01-01 07:00:00_B_222,18.425547,1
2023-01-01 08:00:00_B_222,18.499636,1
2023-01-01 15:00:00_B_222,19.234072,1
2023-01-01 21:00:00_B_222,19.634933,1
2023-01-02 04:00:00_B_222,18.302631,1
2023-01-02 07:00:00_B_222,18.425852,1
2023-01-02 09:00:00_B_222,18.578074,1
2023-01-02 12:00:00_B_222,18.796778,1
2023-01-02 16:00:00_B_222,19.229837,1
2023-01-02 19:00:00_B_222,19.454084,1
2023-01-03 02:00:00_B_222,18.370802,1
2023-01-03 04:00:00_B_222,18.355473,1
2023-01-03 06:00:00_B_222,18.437073,1
2023-01-03 14:00:00_B_222,19.07916,1
2023-01-03 16:00:00_B_222,19.291994,1
2023-01-03 20:00:00_B_222,19.493689,1
2023-01-04 01:00:00_B_222,18.588457,1
2023-01-04 02:00:00_B_222,18.524153,1
2023-01-04 06:00:00_B_222,18.567862,1
2023-01-04 10:00:00_B_222,18.624956,1
2023-01-04 12:00:00_B_222,18.78913,1
2023-01-04 13:00:00_B_222,19.31103,1
2023-01-05 07:00:00_B_222,18.499765,1
2023-01-05 10:00:00_B_222,18.625856,1
2023-01-06 04:00:00_B_222,18.52141,1
2023-01-06 06:00:00_B_222,18.512327,1
2023-01-06 12:00:00_B_222,18.741724,1
2023-01-06 17:00:00_B_222,19.26432,1
2023-01-06 20:00:00_B_222,19.382544,1
2023-01-07 09:00:00_B_222,18.637806,1
2023-01-01 04:00:00_B_223,27.599915,1
2023-01-01 05:00:00_B_223,27.091066,1
2023-01-01 09:00:00_B_223,27.537476,1
2023-01-01 10:00:00_B_223,27.613155,1
2023-01-01 12:00:00_B_223,27.866152,1
2023-01-01 14:00:00_B_223,28.125597,1
2023-01-02 02:00:00_B_223,28.119968,1
2023-01-02 05:00:00_B_223,27.838627,1
2023-01-02 08:00:00_B_223,27.806808,1
2023-01-03 01:00:00_B_223,31.625946,1
2023-01-03 08:00:00_B_223,27.665379,1
2023-01-03 10:00:00_B_223,28.43479,1
2023-01-03 11:00:00_B_223,32.63151,1
2023-01-03 14:00:00_B_223,29.549553,1
2023-01-03 17:00:00_B_223,29.233095,1
2023-01-03 20:00:00_B_223,32.362534,1
2023-01-03 23:00:00_B_223,33.288532,1
2023-01-04 02:00:00_B_223,34.71438,1
2023-01-04 03:00:00_B_223,31.598568,1
2023-01-04 07:00:00_B_223,27.700949,1
2023-01-04 11:00:00_B_223,28.344389,1
2023-01-04 14:00:00_B_223,29.250177,1
2023-01-04 22:00:00_B_223,34.040794,1
2023-01-04 23:00:00_B_223,34.27658,1
2023-01-05 00:00:00_B_223,35.572678,1
2023-01-05 04:00:00_B_223,27.648703,1
2023-01-06 03:00:00_B_223,29.166979,1
2023-01-06 10:00:00_B_223,28.687338,1
2023-01-06 12:00:00_B_223,29.035154,1
2023-01-01 02:00:00_B_224,37.024025,1
2023-01-01 09:00:00_B_224,34.131508,1
2023-01-01 19:00:00_B_224,33.507156,1
2023-01-02 02:00:00_B_224,36.630314,1
2023-01-02 12:00:00_B_224,34.336727,1
2023-01-02 15:00:00_B_224,33.96414,1
2023-01-02 16:00:00_B_224,33.950447,1
2023-01-02 19:00:00_B_224,33.636883,1
2023-01-03 05:00:00_B_224,34.288933,1
2023-01-03 07:00:00_B_224,34.07155,1
2023-01-03 18:00:00_B_224,33.483353,1
2023-01-03 21:00:00_B_224,33.517365,1
2023-01-04 01:00:00_B_224,35.852226,1
2023-01-04 03:00:00_B_224,34.500298,1
2023-01-04 11:00:00_B_224,33.656,1
2023-01-04 17:00:00_B_224,33.407215,1
2023-01-04 23:00:00_B_224,34.80433,1
2023-01-05 01:00:00_B_224,35.57824,1
2023-01-05 08:00:00_B_224,33.728218,1
2023-01-05 23:00:00_B_224,34.300034,1
2023-01-06 00:00:00_B_224,37.059723,1
2023-01-06 02:00:00_B_224,34.748543,1
2023-01-06 04:00:00_B_224,34.343704,1
2023-01-06 09:00:00_B_224,33.728462,1
2023-01-06 10:00:00_B_224,33.63301,1
2023-01-06 12:00:00_B_224,33.582764,1
2023-01-06 15:00:00_B_224,33.549553,1
2023-01-06 18:00:00_B_224,33.546307,1
2023-01-07 20:00:00_B_224,33.640617,1
2023-01-01 02:00:00_B_225,9.161043,1
2023-01-01 07:00:00_B_225,17.107487,1
2023-01-01 08:00:00_B_225,17.340998,1
2023-01-01 10:00:00_B_225,17.905933,1
2023-01-01 11:00:00_B_225,17.968975,1
2023-01-01 19:00:00_B_225,20.521544,1
2023-01-01 21:00:00_B_225,18.882658,1
2023-01-01 22:00:00_B_225,20.56684,1
2023-01-02 01:00:00_B_225,17.143133,1
2023-01-02 12:00:00_B_225,18.101757,1
2023-01-02 22:00:00_B_225,18.692818,1
2023-01-03 01:00:00_B_225,17.18615,1
2023-01-03 04:00:00_B_225,8.778446,1
2023-01-03 13:00:00_B_225,18.28534,1
2023-01-03 23:00:00_B_225,20.884983,1
2023-01-04 01:00:00_B_225,17.310621,1
2023-01-04 11:00:00_B_225,18.085966,1
2023-01-04 15:00:00_B_225,18.296638,1
2023-01-05 03:00:00_B_225,17.103523,1
2023-01-05 08:00:00_B_225,17.63577,1
2023-01-05 10:00:00_B_225,17.950066,1
2023-01-05 18:00:00_B_225,18.443216,1
2023-01-05 21:00:00_B_225,19.028887,1
2023-01-06 00:00:00_B_225,17.43118,1
2023-01-06 03:00:00_B_225,9.151828,1
2023-01-06 04:00:00_B_225,9.0103035,1
2023-01-06 11:00:00_B_225,18.021286,1
2023-01-06 18:00:00_B_225,18.38111,1
2023-01-06 23:00:00_B_225,19.585348,1
2023-01-01 11:00:00_B_226,16.148003,1
2023-01-01 16:00:00_B_226,16.116718,1
2023-01-01 23:00:00_B_226,16.131123,1
2023-01-02 05:00:00_B_226,8.200143,1
2023-01-02 11:00:00_B_226,16.207563,1
2023-01-02 14:00:00_B_226,16.130796,1
2023-01-02 17:00:00_B_226,16.111229,1
2023-01-02 18:00:00_B_226,16.110409,1
2023-01-02 23:00:00_B_226,16.113216,1
2023-01-03 02:00:00_B_226,8.198364,1
2023-01-03 05:00:00_B_226,8.202314,1
2023-01-03 21:00:00_B_226,16.107132,1
2023-01-04 07:00:00_B_226,16.181082,1
2023-01-04 09:00:00_B_226,16.167934,1
2023-01-04 18:00:00_B_226,16.11473,1
2023-01-05 07:00:00_B_226,16.196585,1
2023-01-05 13:00:00_B_226,16.123909,1
2023-01-05 17:00:00_B_226,16.10915,1
2023-01-05 18:00:00_B_226,16.11058,1
2023-01-05 22:00:00_B_226,16.111374,1
2023-01-06 02:00:00_B_226,8.203836,1
2023-01-06 12:00:00_B_226,16.129,1
2023-01-06 16:00:00_B_226,16.111425,1
2023-01-01 02:00:00_B_227,21.080162,1
2023-01-01 04:00:00_B_227,19.210808,1
2023-01-01 07:00:00_B_227,18.884184,1
2023-01-01 08:00:00_B_227,18.916967,1
2023-01-01 20:00:00_B_227,19.806753,1
2023-01-01 22:00:00_B_227,24.208582,1
2023-01-01 23:00:00_B_227,22.777235,1
2023-01-02 01:00:00_B_227,19.436163,1
2023-01-02 05:00:00_B_227,19.05507,1
2023-01-02 06:00:00_B_227,18.96853,1
2023-01-02 12:00:00_B_227,19.008654,1
2023-01-02 13:00:00_B_227,19.439207,1
2023-01-03 06:00:00_B_227,19.985514,1
2023-01-03 07:00:00_B_227,18.992855,1
2023-01-03 21:00:00_B_227,23.446777,1
2023-01-04 00:00:00_B_227,22.221601,1
2023-01-04 03:00:00_B_227,20.633986,1
2023-01-04 05:00:00_B_227,19.514109,1
2023-01-04 07:00:00_B_227,19.04065,1
2023-01-04 10:00:00_B_227,20.023531,1
2023-01-04 12:00:00_B_227,19.371443,1
2023-01-05 10:00:00_B_227,19.505545,1
2023-01-05 11:00:00_B_227,20.28192,1
2023-01-06 11:00:00_B_227,19.277475,1
2023-01-06 15:00:00_B_227,20.868687,1
2023-01-06 23:00:00_B_227,22.027536,1
2023-01-01 01:00:00_B_228,17.57349,1
2023-01-01 04:00:00_B_228,17.648542,1
2023-01-01 05:00:00_B_228,17.696274,1
2023-01-01 09:00:00_B_228,17.93386,1
2023-01-01 22:00:00_B_228,18.050503,1
2023-01-02 15:00:00_B_228,18.02558,1
2023-01-02 23:00:00_B_228,18.016933,1
2023-01-03 00:00:00_B_228,17.65863,1
2023-01-03 01:00:00_B_228,17.603485,1
2023-01-03 07:00:00_B_228,17.820919,1
2023-01-03 08:00:00_B_228,17.88198,1
2023-01-03 18:00:00_B_228,18.050762,1
2023-01-04 00:00:00_B_228,17.590733,1
2023-01-04 05:00:00_B_228,17.70091,1
2023-01-05 00:00:00_B_228,17.617027,1
2023-01-05 06:00:00_B_228,17.733498,1
2023-01-05 11:00:00_B_228,17.954123,1
2023-01-05 22:00:00_B_228,17.98084,1
2023-01-06 03:00:00_B_228,17.712177,1
2023-01-06 06:00:00_B_228,17.724625,1
2023-01-06 12:00:00_B_228,17.969852,1
2023-01-06 14:00:00_B_228,17.995504,1
2023-01-01 03:00:00_B_229,31.564058,1
2023-01-01 05:00:00_B_229,31.719812,1
2023-01-01 09:00:00_B_229,45.307518,1
2023-01-01 10:00:00_B_229,46.852867,1
2023-01-01 12:00:00_B_229,46.49568,1
2023-01-01 14:00:00_B_229,47.68181,1
2023-01-01 18:00:00_B_229,48.405685,1
2023-01-02 01:00:00_B_229,37.74795,1
2023-01-02 07:00:00_B_229,31.774952,1
2023-01-02 08:00:00_B_229,44.903107,1
2023-01-02 11:00:00_B_229,46.194378,1
2023-01-02 13:00:00_B_229,47.687088,1
2023-01-02 15:00:00_B_229,48.391407,1
2023-01-02 19:00:00_B_229,48.6818,1
2023-01-03 03:00:00_B_229,32.99465,1
2023-01-03 07:00:00_B_229,30.759117,1
2023-01-03 08:00:00_B_229,43.511208,1
2023-01-03 09:00:00_B_229,44.20353,1
2023-01-03 10:00:00_B_229,45.42478,1
2023-01-03 16:00:00_B_229,50.252884,1
2023-01-03 19:00:00_B_229,48.695038,1
2023-01-03 20:00:00_B_229,51.733383,1
2023-01-04 00:00:00_B_229,47.82892,1
2023-01-04 03:00:00_B_229,31.248695,1
2023-01-04 05:00:00_B_229,28.8224,1
2023-01-04 06:00:00_B_229,28.495764,1
2023-01-04 10:00:00_B_229,45.78418,1
